(1, 2, 3, 5, 6),19,[118740, 10000, 11.874]
(1, 2, 3, 5, 6),20,[44170, 10000, 4.417]
(1, 2, 3, 5, 6),21,[80970, 10000, 8.097]
(1, 2, 3, 5, 6),22,[72075, 10000, 7.2075]
(1, 2, 3, 5, 6),23,[93530, 10000, 9.353]
(1, 2, 3, 5, 6),24,[94940, 10000, 9.494]
(1, 2, 3, 5, 6),25,[103860, 10000, 10.386]
(1, 2, 3, 5, 6),26,[92970, 10000, 9.297]
(1, 2, 3, 5, 6),27,[107230, 10000, 10.723]
(1, 2, 3, 5, 6),28,[71000, 10000, 7.1]
(1, 2, 3, 5, 6),29,[94260, 10000, 9.426]
(1, 2, 3, 5, 6),30,[78665, 10000, 7.8665]
(1, 2, 3, 5, 6),31,[94245, 10000, 9.4245]
(4, 4, 4, 4, 6),0,[0, 10000, 0.0]
(4, 4, 4, 4, 6),1,[-190325, 10000, -19.0325]
(4, 4, 4, 4, 6),2,[-188250, 10000, -18.825]
(4, 4, 4, 4, 6),3,[-289320, 10000, -28.932]
(4, 4, 4, 4, 6),4,[-191980, 10000, -19.198]
(4, 4, 4, 4, 6),5,[-288515, 10000, -28.8515]
(4, 4, 4, 4, 6),6,[-287310, 10000, -28.731]
(4, 4, 4, 4, 6),7,[-306330, 10000, -30.633]
(4, 4, 4, 4, 6),8,[-189565, 10000, -18.9565]
(4, 4, 4, 4, 6),9,[-288960, 10000, -28.896]
(4, 4, 4, 4, 6),10,[-289185, 10000, -28.9185]
(4, 4, 4, 4, 6),11,[-306835, 10000, -30.6835]
(4, 4, 4, 4, 6),12,[-287785, 10000, -28.7785]
(4, 4, 4, 4, 6),13,[-306220, 10000, -30.622]
(4, 4, 4, 4, 6),14,[-306430, 10000, -30.643]
(4, 4, 4, 4, 6),15,[-319705, 10000, -31.9705]
(4, 4, 4, 4, 6),16,[17070, 10000, 1.707]
(4, 4, 4, 4, 6),17,[-170200, 10000, -17.02]
(4, 4, 4, 4, 6),18,[-170380, 10000, -17.038]
(4, 4, 4, 4, 6),19,[-275880, 10000, -27.588]
(4, 4, 4, 4, 6),20,[-167260, 10000, -16.726]
(4, 4, 4, 4, 6),21,[-274165, 10000, -27.4165]
(4, 4, 4, 4, 6),22,[-274105, 10000, -27.4105]
(4, 4, 4, 4, 6),23,[-292350, 10000, -29.235]
(4, 4, 4, 4, 6),24,[-168265, 10000, -16.8265]
(4, 4, 4, 4, 6),25,[-275375, 10000, -27.5375]
(4, 4, 4, 4, 6),26,[-272875, 10000, -27.2875]
(4, 4, 4, 4, 6),27,[-292285, 10000, -29.2285]
(4, 4, 4, 4, 6),28,[-275525, 10000, -27.5525]
(4, 4, 4, 4, 6),29,[-289885, 10000, -28.9885]
(4, 4, 4, 4, 6),30,[-290655, 10000, -29.0655]
(4, 4, 4, 4, 6),31,[-305680, 10000, -30.568]
(1, 3, 3, 3, 5),0,[0, 10000, 0.0]
(1, 3, 3, 3, 5),1,[-41455, 10000, -4.1455]
(1, 3, 3, 3, 5),2,[-122975, 10000, -12.2975]
(1, 3, 3, 3, 5),3,[-127060, 10000, -12.706]
(1, 3, 3, 3, 5),4,[-124650, 10000, -12.465]
(1, 3, 3, 3, 5),5,[-126500, 10000, -12.65]
(1, 3, 3, 3, 5),6,[-147320, 10000, -14.732]
(1, 3, 3, 3, 5),7,[-130205, 10000, -13.0205]
(1, 3, 3, 3, 5),8,[-125125, 10000, -12.5125]
(1, 3, 3, 3, 5),9,[-129430, 10000, -12.943]
(1, 3, 3, 3, 5),10,[-147025, 10000, -14.7025]
(1, 3, 3, 3, 5),11,[-128065, 10000, -12.8065]
(1, 3, 3, 3, 5),12,[-146840, 10000, -14.684]
(1, 3, 3, 3, 5),13,[-133055, 10000, -13.3055]
(1, 3, 3, 3, 5),14,[-180345, 10000, -18.0345]
(1, 3, 3, 3, 5),15,[-157270, 10000, -15.727]
(1, 3, 3, 3, 5),16,[-40995, 10000, -4.0995]
(1, 3, 3, 3, 5),17,[-20050, 10000, -2.005]
(1, 3, 3, 3, 5),18,[-138835, 10000, -13.8835]
(1, 3, 3, 3, 5),19,[-124215, 10000, -12.4215]
(1, 3, 3, 3, 5),20,[-139605, 10000, -13.9605]
(1, 3, 3, 3, 5),21,[-123030, 10000, -12.303]
(1, 3, 3, 3, 5),22,[-156125, 10000, -15.6125]
(1, 3, 3, 3, 5),23,[-141520, 10000, -14.152]
(1, 3, 3, 3, 5),24,[-139865, 10000, -13.9865]
(1, 3, 3, 3, 5),25,[-122320, 10000, -12.232]
(1, 3, 3, 3, 5),26,[-156710, 10000, -15.671]
(1, 3, 3, 3, 5),27,[-142440, 10000, -14.244]
(1, 3, 3, 3, 5),28,[-155950, 10000, -15.595]
(1, 3, 3, 3, 5),29,[-142565, 10000, -14.2565]
(1, 3, 3, 3, 5),30,[-169565, 10000, -16.9565]
(1, 3, 3, 3, 5),31,[-155990, 10000, -15.599]
(1, 3, 4, 4, 6),0,[0, 10000, 0.0]
(1, 3, 4, 4, 6),1,[66530, 10000, 6.653]
(1, 3, 4, 4, 6),2,[32890, 10000, 3.289]
(1, 3, 4, 4, 6),3,[111040, 10000, 11.104]
(1, 3, 4, 4, 6),4,[67620, 10000, 6.762]
(1, 3, 4, 4, 6),5,[104615, 10000, 10.4615]
(1, 3, 4, 4, 6),6,[39290, 10000, 3.929]
(1, 3, 4, 4, 6),7,[92405, 10000, 9.2405]
(1, 3, 4, 4, 6),8,[66660, 10000, 6.666]
(1, 3, 4, 4, 6),9,[105320, 10000, 10.532]
(1, 3, 4, 4, 6),10,[39235, 10000, 3.9235]
(1, 3, 4, 4, 6),11,[93770, 10000, 9.377]
(1, 3, 4, 4, 6),12,[38645, 10000, 3.8645]
(1, 3, 4, 4, 6),13,[78265, 10000, 7.8265]
(1, 3, 4, 4, 6),14,[47700, 10000, 4.77]
(1, 3, 4, 4, 6),15,[79075, 10000, 7.9075]
(1, 3, 4, 4, 6),16,[67220, 10000, 6.722]
(1, 3, 4, 4, 6),17,[108625, 10000, 10.8625]
(1, 3, 4, 4, 6),18,[85685, 10000, 8.5685]
(1, 3, 4, 4, 6),19,[127985, 10000, 12.7985]
(1, 3, 4, 4, 6),20,[104160, 10000, 10.416]
(1, 3, 4, 4, 6),21,[123945, 10000, 12.3945]
(1, 3, 4, 4, 6),22,[78765, 10000, 7.8765]
(1, 3, 4, 4, 6),23,[108605, 10000, 10.8605]
(1, 3, 4, 4, 6),24,[106505, 10000, 10.6505]
(1, 3, 4, 4, 6),25,[124290, 10000, 12.429]
(1, 3, 4, 4, 6),26,[77195, 10000, 7.7195]
(1, 3, 4, 4, 6),27,[107480, 10000, 10.748]
(1, 3, 4, 4, 6),28,[93375, 10000, 9.3375]
(1, 3, 4, 4, 6),29,[109390, 10000, 10.939]
(1, 3, 4, 4, 6),30,[80120, 10000, 8.012]
(1, 3, 4, 4, 6),31,[92760, 10000, 9.276]
(1, 4, 4, 5, 5),0,[0, 10000, 0.0]
(1, 4, 4, 5, 5),1,[83125, 10000, 8.3125]
(1, 4, 4, 5, 5),2,[-17485, 10000, -1.7485]
(1, 4, 4, 5, 5),3,[46305, 10000, 4.6305]
(1, 4, 4, 5, 5),4,[-17100, 10000, -1.71]
(1, 4, 4, 5, 5),5,[47995, 10000, 4.7995]
(1, 4, 4, 5, 5),6,[49060, 10000, 4.906]
(1, 4, 4, 5, 5),7,[69240, 10000, 6.924]
(1, 4, 4, 5, 5),8,[-16470, 10000, -1.647]
(1, 4, 4, 5, 5),9,[46160, 10000, 4.616]
(1, 4, 4, 5, 5),10,[5390, 10000, 0.539]
(1, 4, 4, 5, 5),11,[51745, 10000, 5.1745]
(1, 4, 4, 5, 5),12,[6520, 10000, 0.652]
(1, 4, 4, 5, 5),13,[53060, 10000, 5.306]
(1, 4, 4, 5, 5),14,[21820, 10000, 2.182]
(1, 4, 4, 5, 5),15,[44730, 10000, 4.473]
(1, 4, 4, 5, 5),16,[-16515, 10000, -1.6515]
(1, 4, 4, 5, 5),17,[46350, 10000, 4.635]
(1, 4, 4, 5, 5),18,[6380, 10000, 0.638]
(1, 4, 4, 5, 5),19,[54735, 10000, 5.4735]
(1, 4, 4, 5, 5),20,[6055, 10000, 0.6055]
(1, 4, 4, 5, 5),21,[51215, 10000, 5.1215]
(1, 4, 4, 5, 5),22,[19510, 10000, 1.951]
(1, 4, 4, 5, 5),23,[43000, 10000, 4.3]
(1, 4, 4, 5, 5),24,[36500, 10000, 3.65]
(1, 4, 4, 5, 5),25,[76405, 10000, 7.6405]
(1, 4, 4, 5, 5),26,[28665, 10000, 2.8665]
(1, 4, 4, 5, 5),27,[56305, 10000, 5.6305]
(1, 4, 4, 5, 5),28,[27510, 10000, 2.751]
(1, 4, 4, 5, 5),29,[57205, 10000, 5.7205]
(1, 4, 4, 5, 5),30,[32300, 10000, 3.23]
(1, 4, 4, 5, 5),31,[46000, 10000, 4.6]
(1, 3, 3, 5, 6),0,[0, 10000, 0.0]
(1, 3, 3, 5, 6),1,[66575, 10000, 6.6575]
(1, 3, 3, 5, 6),2,[33500, 10000, 3.35]
(1, 3, 3, 5, 6),3,[94870, 10000, 9.487]
(1, 3, 3, 5, 6),4,[33380, 10000, 3.338]
(1, 3, 3, 5, 6),5,[96385, 10000, 9.6385]
(1, 3, 3, 5, 6),6,[27705, 10000, 2.7705]
(1, 3, 3, 5, 6),7,[72675, 10000, 7.2675]
(1, 3, 3, 5, 6),8,[33575, 10000, 3.3575]
(1, 3, 3, 5, 6),9,[84895, 10000, 8.4895]
(1, 3, 3, 5, 6),10,[38670, 10000, 3.867]
(1, 3, 3, 5, 6),11,[78590, 10000, 7.859]
(1, 3, 3, 5, 6),12,[38480, 10000, 3.848]
(1, 3, 3, 5, 6),13,[76225, 10000, 7.6225]
(1, 3, 3, 5, 6),14,[47890, 10000, 4.789]
(1, 3, 3, 5, 6),15,[78055, 10000, 7.8055]
(1, 3, 3, 5, 6),16,[124575, 10000, 12.4575]
(1, 3, 3, 5, 6),17,[122885, 10000, 12.2885]
(1, 3, 3, 5, 6),18,[100095, 10000, 10.0095]
(1, 3, 3, 5, 6),19,[116950, 10000, 11.695]
(1, 3, 3, 5, 6),20,[101940, 10000, 10.194]
(1, 3, 3, 5, 6),21,[116855, 10000, 11.6855]
(1, 3, 3, 5, 6),22,[71535, 10000, 7.1535]
(1, 3, 3, 5, 6),23,[93120, 10000, 9.312]
(1, 3, 3, 5, 6),24,[113900, 10000, 11.39]
(1, 3, 3, 5, 6),25,[126030, 10000, 12.603]
(1, 3, 3, 5, 6),26,[94350, 10000, 9.435]
(1, 3, 3, 5, 6),27,[108080, 10000, 10.808]
(1, 3, 3, 5, 6),28,[93680, 10000, 9.368]
(1, 3, 3, 5, 6),29,[106580, 10000, 10.658]
(1, 3, 3, 5, 6),30,[79050, 10000, 7.905]
(1, 3, 3, 5, 6),31,[93130, 10000, 9.313]
(1, 4, 4, 6, 6),0,[0, 10000, 0.0]
(1, 4, 4, 6, 6),1,[116900, 10000, 11.69]
(1, 4, 4, 6, 6),2,[-17335, 10000, -1.7335]
(1, 4, 4, 6, 6),3,[59720, 10000, 5.972]
(1, 4, 4, 6, 6),4,[-16375, 10000, -1.6375]
(1, 4, 4, 6, 6),5,[60065, 10000, 6.0065]
(1, 4, 4, 6, 6),6,[25975, 10000, 2.5975]
(1, 4, 4, 6, 6),7,[65795, 10000, 6.5795]
(1, 4, 4, 6, 6),8,[-16840, 10000, -1.684]
(1, 4, 4, 6, 6),9,[60760, 10000, 6.076]
(1, 4, 4, 6, 6),10,[-11445, 10000, -1.1445]
(1, 4, 4, 6, 6),11,[43405, 10000, 4.3405]
(1, 4, 4, 6, 6),12,[-10975, 10000, -1.0975]
(1, 4, 4, 6, 6),13,[46305, 10000, 4.6305]
(1, 4, 4, 6, 6),14,[-3205, 10000, -0.3205]
(1, 4, 4, 6, 6),15,[31695, 10000, 3.1695]
(1, 4, 4, 6, 6),16,[-16410, 10000, -1.641]
(1, 4, 4, 6, 6),17,[61080, 10000, 6.108]
(1, 4, 4, 6, 6),18,[-10195, 10000, -1.0195]
(1, 4, 4, 6, 6),19,[44360, 10000, 4.436]
(1, 4, 4, 6, 6),20,[-10200, 10000, -1.02]
(1, 4, 4, 6, 6),21,[42195, 10000, 4.2195]
(1, 4, 4, 6, 6),22,[-1855, 10000, -0.1855]
(1, 4, 4, 6, 6),23,[29395, 10000, 2.9395]
(1, 4, 4, 6, 6),24,[36590, 10000, 3.659]
(1, 4, 4, 6, 6),25,[76270, 10000, 7.627]
(1, 4, 4, 6, 6),26,[28065, 10000, 2.8065]
(1, 4, 4, 6, 6),27,[57140, 10000, 5.714]
(1, 4, 4, 6, 6),28,[28600, 10000, 2.86]
(1, 4, 4, 6, 6),29,[55015, 10000, 5.5015]
(1, 4, 4, 6, 6),30,[29105, 10000, 2.9105]
(1, 4, 4, 6, 6),31,[43485, 10000, 4.3485]
(3, 3, 5, 5, 5),0,[0, 10000, 0.0]
(3, 3, 5, 5, 5),1,[-92510, 10000, -9.251]
(3, 3, 5, 5, 5),2,[-90960, 10000, -9.096]
(3, 3, 5, 5, 5),3,[-67785, 10000, -6.7785]
(3, 3, 5, 5, 5),4,[-131475, 10000, -13.1475]
(3, 3, 5, 5, 5),5,[-177985, 10000, -17.7985]
(3, 3, 5, 5, 5),6,[-177320, 10000, -17.732]
(3, 3, 5, 5, 5),7,[-179435, 10000, -17.9435]
(3, 3, 5, 5, 5),8,[-132075, 10000, -13.2075]
(3, 3, 5, 5, 5),9,[-178170, 10000, -17.817]
(3, 3, 5, 5, 5),10,[-178925, 10000, -17.8925]
(3, 3, 5, 5, 5),11,[-178230, 10000, -17.823]
(3, 3, 5, 5, 5),12,[-175910, 10000, -17.591]
(3, 3, 5, 5, 5),13,[-180330, 10000, -18.033]
(3, 3, 5, 5, 5),14,[-181545, 10000, -18.1545]
(3, 3, 5, 5, 5),15,[-205780, 10000, -20.578]
(3, 3, 5, 5, 5),16,[-133315, 10000, -13.3315]
(3, 3, 5, 5, 5),17,[-178055, 10000, -17.8055]
(3, 3, 5, 5, 5),18,[-178780, 10000, -17.878]
(3, 3, 5, 5, 5),19,[-178680, 10000, -17.868]
(3, 3, 5, 5, 5),20,[-178970, 10000, -17.897]
(3, 3, 5, 5, 5),21,[-182910, 10000, -18.291]
(3, 3, 5, 5, 5),22,[-180685, 10000, -18.0685]
(3, 3, 5, 5, 5),23,[-205365, 10000, -20.5365]
(3, 3, 5, 5, 5),24,[-178730, 10000, -17.873]
(3, 3, 5, 5, 5),25,[-180060, 10000, -18.006]
(3, 3, 5, 5, 5),26,[-178950, 10000, -17.895]
(3, 3, 5, 5, 5),27,[-207560, 10000, -20.756]
(3, 3, 5, 5, 5),28,[-173120, 10000, -17.312]
(3, 3, 5, 5, 5),29,[-192645, 10000, -19.2645]
(3, 3, 5, 5, 5),30,[-191435, 10000, -19.1435]
(3, 3, 5, 5, 5),31,[-206035, 10000, -20.6035]
(1, 1, 1, 4, 5),0,[0, 10000, 0.0]
(1, 1, 1, 4, 5),1,[-66600, 10000, -6.66]
(1, 1, 1, 4, 5),2,[-66125, 10000, -6.6125]
(1, 1, 1, 4, 5),3,[-45050, 10000, -4.505]
(1, 1, 1, 4, 5),4,[-66495, 10000, -6.6495]
(1, 1, 1, 4, 5),5,[-45065, 10000, -4.5065]
(1, 1, 1, 4, 5),6,[-44355, 10000, -4.4355]
(1, 1, 1, 4, 5),7,[2335, 10000, 0.2335]
(1, 1, 1, 4, 5),8,[110540, 10000, 11.054]
(1, 1, 1, 4, 5),9,[275, 10000, 0.0275]
(1, 1, 1, 4, 5),10,[-120, 10000, -0.012]
(1, 1, 1, 4, 5),11,[-29145, 10000, -2.9145]
(1, 1, 1, 4, 5),12,[-170, 10000, -0.017]
(1, 1, 1, 4, 5),13,[-29300, 10000, -2.93]
(1, 1, 1, 4, 5),14,[-27585, 10000, -2.7585]
(1, 1, 1, 4, 5),15,[-4355, 10000, -0.4355]
(1, 1, 1, 4, 5),16,[83400, 10000, 8.34]
(1, 1, 1, 4, 5),17,[-13925, 10000, -1.3925]
(1, 1, 1, 4, 5),18,[-12580, 10000, -1.258]
(1, 1, 1, 4, 5),19,[-22975, 10000, -2.2975]
(1, 1, 1, 4, 5),20,[-15370, 10000, -1.537]
(1, 1, 1, 4, 5),21,[-19605, 10000, -1.9605]
(1, 1, 1, 4, 5),22,[-21570, 10000, -2.157]
(1, 1, 1, 4, 5),23,[7230, 10000, 0.723]
(1, 1, 1, 4, 5),24,[129685, 10000, 12.9685]
(1, 1, 1, 4, 5),25,[15480, 10000, 1.548]
(1, 1, 1, 4, 5),26,[14950, 10000, 1.495]
(1, 1, 1, 4, 5),27,[-20250, 10000, -2.025]
(1, 1, 1, 4, 5),28,[14350, 10000, 1.435]
(1, 1, 1, 4, 5),29,[-20370, 10000, -2.037]
(1, 1, 1, 4, 5),30,[-18825, 10000, -1.8825]
(1, 1, 1, 4, 5),31,[-6840, 10000, -0.684]
(2, 2, 2, 2, 4),0,[0, 10000, 0.0]
(2, 2, 2, 2, 4),1,[-192435, 10000, -19.2435]
(2, 2, 2, 2, 4),2,[-191515, 10000, -19.1515]
(2, 2, 2, 2, 4),3,[-278895, 10000, -27.8895]
(2, 2, 2, 2, 4),4,[-191095, 10000, -19.1095]
(2, 2, 2, 2, 4),5,[-277695, 10000, -27.7695]
(2, 2, 2, 2, 4),6,[-278235, 10000, -27.8235]
(2, 2, 2, 2, 4),7,[-281495, 10000, -28.1495]
(2, 2, 2, 2, 4),8,[-189285, 10000, -18.9285]
(2, 2, 2, 2, 4),9,[-278785, 10000, -27.8785]
(2, 2, 2, 2, 4),10,[-277585, 10000, -27.7585]
(2, 2, 2, 2, 4),11,[-280530, 10000, -28.053]
(2, 2, 2, 2, 4),12,[-277635, 10000, -27.7635]
(2, 2, 2, 2, 4),13,[-278965, 10000, -27.8965]
(2, 2, 2, 2, 4),14,[-280495, 10000, -28.0495]
(2, 2, 2, 2, 4),15,[-291815, 10000, -29.1815]
(2, 2, 2, 2, 4),16,[16380, 10000, 1.638]
(2, 2, 2, 2, 4),17,[-168550, 10000, -16.855]
(2, 2, 2, 2, 4),18,[-169090, 10000, -16.909]
(2, 2, 2, 2, 4),19,[-279165, 10000, -27.9165]
(2, 2, 2, 2, 4),20,[-168375, 10000, -16.8375]
(2, 2, 2, 2, 4),21,[-281930, 10000, -28.193]
(2, 2, 2, 2, 4),22,[-279640, 10000, -27.964]
(2, 2, 2, 2, 4),23,[-303630, 10000, -30.363]
(2, 2, 2, 2, 4),24,[-170570, 10000, -17.057]
(2, 2, 2, 2, 4),25,[-280760, 10000, -28.076]
(2, 2, 2, 2, 4),26,[-277930, 10000, -27.793]
(2, 2, 2, 2, 4),27,[-305480, 10000, -30.548]
(2, 2, 2, 2, 4),28,[-279140, 10000, -27.914]
(2, 2, 2, 2, 4),29,[-305020, 10000, -30.502]
(2, 2, 2, 2, 4),30,[-306880, 10000, -30.688]
(2, 2, 2, 2, 4),31,[-308815, 10000, -30.8815]
(2, 2, 3, 6, 6),0,[0, 10000, 0.0]
(2, 2, 3, 6, 6),1,[-16890, 10000, -1.689]
(2, 2, 3, 6, 6),2,[-16690, 10000, -1.669]
(2, 2, 3, 6, 6),3,[37255, 10000, 3.7255]
(2, 2, 3, 6, 6),4,[115045, 10000, 11.5045]
(2, 2, 3, 6, 6),5,[49640, 10000, 4.964]
(2, 2, 3, 6, 6),6,[50355, 10000, 5.0355]
(2, 2, 3, 6, 6),7,[63395, 10000, 6.3395]
(2, 2, 3, 6, 6),8,[-16670, 10000, -1.667]
(2, 2, 3, 6, 6),9,[5815, 10000, 0.5815]
(2, 2, 3, 6, 6),10,[4810, 10000, 0.481]
(2, 2, 3, 6, 6),11,[26610, 10000, 2.661]
(2, 2, 3, 6, 6),12,[50070, 10000, 5.007]
(2, 2, 3, 6, 6),13,[21400, 10000, 2.14]
(2, 2, 3, 6, 6),14,[22535, 10000, 2.2535]
(2, 2, 3, 6, 6),15,[28920, 10000, 2.892]
(2, 2, 3, 6, 6),16,[-16805, 10000, -1.6805]
(2, 2, 3, 6, 6),17,[6930, 10000, 0.693]
(2, 2, 3, 6, 6),18,[5920, 10000, 0.592]
(2, 2, 3, 6, 6),19,[27350, 10000, 2.735]
(2, 2, 3, 6, 6),20,[49670, 10000, 4.967]
(2, 2, 3, 6, 6),21,[20960, 10000, 2.096]
(2, 2, 3, 6, 6),22,[22615, 10000, 2.2615]
(2, 2, 3, 6, 6),23,[30915, 10000, 3.0915]
(2, 2, 3, 6, 6),24,[46775, 10000, 4.6775]
(2, 2, 3, 6, 6),25,[50695, 10000, 5.0695]
(2, 2, 3, 6, 6),26,[52195, 10000, 5.2195]
(2, 2, 3, 6, 6),27,[59500, 10000, 5.95]
(2, 2, 3, 6, 6),28,[69230, 10000, 6.923]
(2, 2, 3, 6, 6),29,[46645, 10000, 4.6645]
(2, 2, 3, 6, 6),30,[43780, 10000, 4.378]
(2, 2, 3, 6, 6),31,[42385, 10000, 4.2385]
(1, 2, 3, 4, 5),0,[0, 10000, 0.0]
(1, 2, 3, 4, 5),1,[-199290, 10000, -19.929]
(1, 2, 3, 4, 5),2,[-384840, 10000, -38.484]
(1, 2, 3, 4, 5),3,[-335715, 10000, -33.5715]
(1, 2, 3, 4, 5),4,[-417450, 10000, -41.745]
(1, 2, 3, 4, 5),5,[-391270, 10000, -39.127]
(1, 2, 3, 4, 5),6,[-442265, 10000, -44.2265]
(1, 2, 3, 4, 5),7,[-395175, 10000, -39.5175]
(1, 2, 3, 4, 5),8,[-415800, 10000, -41.58]
(1, 2, 3, 4, 5),9,[-388915, 10000, -38.8915]
(1, 2, 3, 4, 5),10,[-399410, 10000, -39.941]
(1, 2, 3, 4, 5),11,[-379490, 10000, -37.949]
(1, 2, 3, 4, 5),12,[-454970, 10000, -45.497]
(1, 2, 3, 4, 5),13,[-417620, 10000, -41.762]
(1, 2, 3, 4, 5),14,[-429810, 10000, -42.981]
(1, 2, 3, 4, 5),15,[-408060, 10000, -40.806]
(1, 2, 3, 4, 5),16,[-250710, 10000, -25.071]
(1, 2, 3, 4, 5),17,[-335770, 10000, -33.577]
(1, 2, 3, 4, 5),18,[-392970, 10000, -39.297]
(1, 2, 3, 4, 5),19,[-372170, 10000, -37.217]
(1, 2, 3, 4, 5),20,[-405105, 10000, -40.5105]
(1, 2, 3, 4, 5),21,[-380985, 10000, -38.0985]
(1, 2, 3, 4, 5),22,[-421330, 10000, -42.133]
(1, 2, 3, 4, 5),23,[-392660, 10000, -39.266]
(1, 2, 3, 4, 5),24,[-407290, 10000, -40.729]
(1, 2, 3, 4, 5),25,[-396935, 10000, -39.6935]
(1, 2, 3, 4, 5),26,[-406325, 10000, -40.6325]
(1, 2, 3, 4, 5),27,[-393575, 10000, -39.3575]
(1, 2, 3, 4, 5),28,[-427800, 10000, -42.78]
(1, 2, 3, 4, 5),29,[-403570, 10000, -40.357]
(1, 2, 3, 4, 5),30,[-420720, 10000, -42.072]
(1, 2, 3, 4, 5),31,[-404125, 10000, -40.4125]
(1, 1, 2, 5, 5),0,[0, 10000, 0.0]
(1, 1, 2, 5, 5),1,[-16430, 10000, -1.643]
(1, 1, 2, 5, 5),2,[-16615, 10000, -1.6615]
(1, 1, 2, 5, 5),3,[36385, 10000, 3.6385]
(1, 1, 2, 5, 5),4,[118395, 10000, 11.8395]
(1, 1, 2, 5, 5),5,[50165, 10000, 5.0165]
(1, 1, 2, 5, 5),6,[47665, 10000, 4.7665]
(1, 1, 2, 5, 5),7,[69045, 10000, 6.9045]
(1, 1, 2, 5, 5),8,[-16560, 10000, -1.656]
(1, 1, 2, 5, 5),9,[-5410, 10000, -0.541]
(1, 1, 2, 5, 5),10,[-7720, 10000, -0.772]
(1, 1, 2, 5, 5),11,[29985, 10000, 2.9985]
(1, 1, 2, 5, 5),12,[50420, 10000, 5.042]
(1, 1, 2, 5, 5),13,[20480, 10000, 2.048]
(1, 1, 2, 5, 5),14,[19790, 10000, 1.979]
(1, 1, 2, 5, 5),15,[44455, 10000, 4.4455]
(1, 1, 2, 5, 5),16,[-16315, 10000, -1.6315]
(1, 1, 2, 5, 5),17,[-5565, 10000, -0.5565]
(1, 1, 2, 5, 5),18,[-3165, 10000, -0.3165]
(1, 1, 2, 5, 5),19,[28735, 10000, 2.8735]
(1, 1, 2, 5, 5),20,[51015, 10000, 5.1015]
(1, 1, 2, 5, 5),21,[21480, 10000, 2.148]
(1, 1, 2, 5, 5),22,[21085, 10000, 2.1085]
(1, 1, 2, 5, 5),23,[44500, 10000, 4.45]
(1, 1, 2, 5, 5),24,[36560, 10000, 3.656]
(1, 1, 2, 5, 5),25,[22550, 10000, 2.255]
(1, 1, 2, 5, 5),26,[22480, 10000, 2.248]
(1, 1, 2, 5, 5),27,[44630, 10000, 4.463]
(1, 1, 2, 5, 5),28,[65220, 10000, 6.522]
(1, 1, 2, 5, 5),29,[29350, 10000, 2.935]
(1, 1, 2, 5, 5),30,[29365, 10000, 2.9365]
(1, 1, 2, 5, 5),31,[44100, 10000, 4.41]
(2, 2, 3, 3, 3),0,[0, 10000, 0.0]
(2, 2, 3, 3, 3),1,[-118090, 10000, -11.809]
(2, 2, 3, 3, 3),2,[-117650, 10000, -11.765]
(2, 2, 3, 3, 3),3,[-67880, 10000, -6.788]
(2, 2, 3, 3, 3),4,[-166025, 10000, -16.6025]
(2, 2, 3, 3, 3),5,[-201335, 10000, -20.1335]
(2, 2, 3, 3, 3),6,[-201920, 10000, -20.192]
(2, 2, 3, 3, 3),7,[-174590, 10000, -17.459]
(2, 2, 3, 3, 3),8,[-165025, 10000, -16.5025]
(2, 2, 3, 3, 3),9,[-203330, 10000, -20.333]
(2, 2, 3, 3, 3),10,[-203725, 10000, -20.3725]
(2, 2, 3, 3, 3),11,[-175425, 10000, -17.5425]
(2, 2, 3, 3, 3),12,[-202170, 10000, -20.217]
(2, 2, 3, 3, 3),13,[-196255, 10000, -19.6255]
(2, 2, 3, 3, 3),14,[-196960, 10000, -19.696]
(2, 2, 3, 3, 3),15,[-193455, 10000, -19.3455]
(2, 2, 3, 3, 3),16,[-167675, 10000, -16.7675]
(2, 2, 3, 3, 3),17,[-203195, 10000, -20.3195]
(2, 2, 3, 3, 3),18,[-203625, 10000, -20.3625]
(2, 2, 3, 3, 3),19,[-173170, 10000, -17.317]
(2, 2, 3, 3, 3),20,[-203900, 10000, -20.39]
(2, 2, 3, 3, 3),21,[-197010, 10000, -19.701]
(2, 2, 3, 3, 3),22,[-198165, 10000, -19.8165]
(2, 2, 3, 3, 3),23,[-193620, 10000, -19.362]
(2, 2, 3, 3, 3),24,[-203615, 10000, -20.3615]
(2, 2, 3, 3, 3),25,[-198400, 10000, -19.84]
(2, 2, 3, 3, 3),26,[-197265, 10000, -19.7265]
(2, 2, 3, 3, 3),27,[-190810, 10000, -19.081]
(2, 2, 3, 3, 3),28,[-179905, 10000, -17.9905]
(2, 2, 3, 3, 3),29,[-204135, 10000, -20.4135]
(2, 2, 3, 3, 3),30,[-205215, 10000, -20.5215]
(2, 2, 3, 3, 3),31,[-208235, 10000, -20.8235]
(4, 4, 4, 6, 6),0,[0, 10000, 0.0]
(4, 4, 4, 6, 6),1,[-136000, 10000, -13.6]
(4, 4, 4, 6, 6),2,[-132245, 10000, -13.2245]
(4, 4, 4, 6, 6),3,[-190315, 10000, -19.0315]
(4, 4, 4, 6, 6),4,[-130795, 10000, -13.0795]
(4, 4, 4, 6, 6),5,[-188280, 10000, -18.828]
(4, 4, 4, 6, 6),6,[-187835, 10000, -18.7835]
(4, 4, 4, 6, 6),7,[-186375, 10000, -18.6375]
